frame,angle,reps,feedback,sway,fps
546,104.0,0,Good Depth,60.0,13.224830037971344
547,102.0,0,Good Depth,64.0,13.224830037971344
548,106.0,0,Good Depth,48.0,13.224830037971344
549,106.0,0,Good Depth,33.0,13.224830037971344
550,107.0,0,Good Depth,36.0,13.224830037971344
551,107.0,0,Good Depth,36.0,13.224830037971344
552,104.0,0,Good Depth,38.0,13.224830037971344
553,106.0,0,Good Depth,21.0,13.224830037971344
554,100.0,0,Good Depth,21.0,13.224830037971344
555,100.0,0,Good Depth,21.0,13.224830037971344
556,103.0,0,Good Depth,21.0,13.224830037971344
557,113.0,0,Good Depth,21.0,13.224830037971344
558,115.0,0,Good Depth,16.0,13.224830037971344
559,121.0,0,Good Depth,16.0,13.224830037971344
560,127.0,0,Good Depth,11.0,13.224830037971344
561,127.0,0,Good Depth,11.0,13.224830037971344
562,136.0,0,Good Depth,11.0,13.224830037971344
563,,0,Good Depth,7.0,13.224830037971344
564,,0,Good Depth,4.0,13.224830037971344
565,,0,Good Depth,3.0,13.224830037971344
566,170.0,0,Too Upright,5.0,13.224830037971344
567,170.0,0,Too Upright,5.0,13.224830037971344
568,176.0,0,Too Upright,5.0,13.224830037971344
569,176.0,0,Too Upright,5.0,13.224830037971344
570,176.0,0,Too Upright,5.0,13.224830037971344
571,176.0,0,Too Upright,3.0,13.224830037971344
572,174.0,0,Too Upright,8.0,13.224830037971344
573,174.0,0,Too Upright,8.0,13.224830037971344
574,175.0,0,Too Upright,9.0,13.224830037971344
575,174.0,0,Too Upright,8.0,13.224830037971344
576,174.0,0,Too Upright,9.0,13.224830037971344
577,174.0,0,Too Upright,9.0,13.224830037971344
578,173.0,0,Too Upright,11.0,13.224830037971344
579,172.0,0,Too Upright,11.0,13.224830037971344
580,170.0,0,Too Upright,11.0,13.224830037971344
581,158.0,0,Good Depth,7.0,13.224830037971344
582,154.0,0,Good Depth,7.0,13.224830037971344
583,149.0,0,Good Depth,6.0,13.224830037971344
584,140.0,0,Good Depth,5.0,13.224830037971344
585,140.0,0,Good Depth,4.0,13.224830037971344
586,130.0,0,Good Depth,4.0,13.224830037971344
587,122.0,0,Good Depth,4.0,13.224830037971344
588,118.0,0,Good Depth,5.0,13.224830037971344
589,106.0,0,Good Depth,5.0,13.224830037971344
590,104.0,0,Good Depth,5.0,13.224830037971344
591,104.0,0,Good Depth,5.0,13.224830037971344
592,102.0,0,Good Depth,5.0,13.224830037971344
593,100.0,0,Good Depth,5.0,13.224830037971344
594,98.0,0,Good Depth,5.0,13.224830037971344
595,100.0,0,Good Depth,11.0,13.224830037971344
596,100.0,0,Good Depth,11.0,13.224830037971344
597,100.0,0,Good Depth,11.0,13.224830037971344
598,101.0,0,Good Depth,10.0,13.224830037971344
599,98.0,0,Good Depth,7.0,13.224830037971344
600,94.0,0,Good Depth,7.0,13.224830037971344
601,98.0,0,Good Depth,7.0,13.224830037971344
602,102.0,0,Good Depth,10.0,13.224830037971344
603,102.0,0,Good Depth,11.0,13.224830037971344
604,108.0,0,Good Depth,12.0,13.224830037971344
605,116.0,0,Good Depth,12.0,13.224830037971344
606,124.0,0,Good Depth,12.0,13.224830037971344
607,132.0,0,Good Depth,12.0,13.224830037971344
608,147.0,0,Good Depth,13.0,13.224830037971344
609,147.0,0,Good Depth,13.0,13.224830037971344
610,150.0,0,Good Depth,10.0,13.224830037971344
611,163.0,0,Too Upright,10.0,13.224830037971344
612,162.0,0,Too Upright,7.0,13.224830037971344
613,172.0,0,Too Upright,7.0,13.224830037971344
614,175.0,0,Too Upright,6.0,13.224830037971344
615,175.0,0,Too Upright,6.0,13.224830037971344
616,176.0,0,Too Upright,6.0,13.224830037971344
617,,0,Too Upright,7.0,13.224830037971344
618,,0,Too Upright,7.0,13.224830037971344
619,,0,Too Upright,7.0,13.224830037971344
620,174.0,0,Too Upright,7.0,13.224830037971344
621,174.0,0,Too Upright,7.0,13.224830037971344
622,174.0,0,Too Upright,7.0,13.224830037971344
623,173.0,0,Too Upright,7.0,13.224830037971344
624,179.0,0,Too Upright,9.0,13.224830037971344
625,172.0,0,Too Upright,10.0,13.224830037971344
626,163.0,0,Too Upright,10.0,13.224830037971344
627,164.0,0,Too Upright,10.0,13.224830037971344
628,152.0,0,Good Depth,10.0,13.224830037971344
629,147.0,0,Good Depth,27.0,13.224830037971344
630,141.0,0,Good Depth,27.0,13.224830037971344
631,138.0,0,Good Depth,27.0,13.224830037971344
632,131.0,0,Good Depth,27.0,13.224830037971344
633,130.0,0,Good Depth,27.0,13.224830037971344
634,126.0,0,Good Depth,27.0,13.224830037971344
635,119.0,0,Good Depth,27.0,13.224830037971344
636,115.0,0,Good Depth,25.0,13.224830037971344
637,106.0,0,Good Depth,23.0,13.224830037971344
638,104.0,0,Good Depth,21.0,13.224830037971344
639,104.0,0,Good Depth,20.0,13.224830037971344
640,99.0,0,Good Depth,8.0,13.224830037971344
641,97.0,0,Good Depth,12.0,13.224830037971344
642,97.0,0,Good Depth,13.0,13.224830037971344
643,97.0,0,Good Depth,15.0,13.224830037971344
644,97.0,0,Good Depth,17.0,13.224830037971344
645,98.0,0,Good Depth,17.0,13.224830037971344
646,98.0,0,Good Depth,14.0,13.224830037971344
647,107.0,0,Good Depth,14.0,13.224830037971344
648,115.0,0,Good Depth,30.0,13.224830037971344
649,120.0,0,Good Depth,30.0,13.224830037971344
650,123.0,0,Good Depth,32.0,13.224830037971344
651,123.0,0,Good Depth,30.0,13.224830037971344
652,134.0,0,Good Depth,29.0,13.224830037971344
653,,0,Good Depth,28.0,13.224830037971344
654,153.0,0,Good Depth,29.0,13.224830037971344
655,165.0,0,Too Upright,25.0,13.224830037971344
656,175.0,0,Too Upright,25.0,13.224830037971344
657,175.0,0,Too Upright,24.0,13.224830037971344
658,179.0,0,Too Upright,8.0,13.224830037971344
659,175.0,0,Too Upright,6.0,13.224830037971344
660,176.0,0,Too Upright,6.0,13.224830037971344
661,176.0,0,Too Upright,7.0,13.224830037971344
662,174.0,0,Too Upright,7.0,13.224830037971344
663,174.0,0,Too Upright,5.0,13.224830037971344
664,172.0,0,Too Upright,5.0,13.224830037971344
665,172.0,0,Too Upright,4.0,13.224830037971344
666,179.0,0,Too Upright,4.0,13.224830037971344
667,174.0,0,Too Upright,4.0,13.224830037971344
668,168.0,0,Too Upright,6.0,13.224830037971344
669,167.0,0,Too Upright,6.0,13.224830037971344
670,161.0,0,Too Upright,6.0,13.224830037971344
671,152.0,0,Good Depth,6.0,13.224830037971344
672,146.0,0,Good Depth,25.0,13.224830037971344
673,,0,Good Depth,25.0,13.224830037971344
674,132.0,0,Good Depth,24.0,13.224830037971344
675,133.0,0,Good Depth,24.0,13.224830037971344
676,,0,Good Depth,27.0,13.224830037971344
677,119.0,0,Good Depth,27.0,13.224830037971344
678,116.0,0,Good Depth,27.0,13.224830037971344
679,105.0,0,Good Depth,30.0,13.224830037971344
680,106.0,0,Good Depth,42.0,13.224830037971344
681,106.0,0,Good Depth,41.0,13.224830037971344
682,103.0,0,Good Depth,41.0,13.224830037971344
683,116.0,0,Good Depth,41.0,13.224830037971344
684,117.0,0,Good Depth,41.0,13.224830037971344
685,102.0,0,Good Depth,41.0,13.224830037971344
686,106.0,0,Good Depth,42.0,13.224830037971344
687,106.0,0,Good Depth,42.0,13.224830037971344
688,106.0,0,Good Depth,26.0,13.224830037971344
689,110.0,0,Good Depth,26.0,13.224830037971344
690,114.0,0,Good Depth,26.0,13.224830037971344
691,108.0,0,Good Depth,26.0,13.224830037971344
692,100.0,0,Good Depth,26.0,13.224830037971344
693,100.0,0,Good Depth,26.0,13.224830037971344
694,112.0,0,Good Depth,26.0,13.224830037971344
695,118.0,0,Good Depth,26.0,13.224830037971344
696,126.0,0,Good Depth,26.0,13.224830037971344
697,135.0,0,Good Depth,20.0,13.224830037971344
698,,0,Good Depth,15.0,13.224830037971344
699,,0,Good Depth,8.0,13.224830037971344
700,153.0,0,Good Depth,8.0,13.224830037971344
701,167.0,0,Too Upright,8.0,13.224830037971344
702,172.0,0,Too Upright,8.0,13.224830037971344
703,178.0,0,Too Upright,10.0,13.224830037971344
704,177.0,0,Too Upright,9.0,13.224830037971344
705,177.0,0,Too Upright,6.0,13.224830037971344
706,176.0,0,Too Upright,5.0,13.224830037971344
707,178.0,0,Too Upright,10.0,13.224830037971344
708,175.0,0,Too Upright,13.0,13.224830037971344
709,172.0,0,Too Upright,13.0,13.224830037971344
710,174.0,0,Too Upright,13.0,13.224830037971344
711,174.0,0,Too Upright,13.0,13.224830037971344
712,177.0,0,Too Upright,13.0,13.224830037971344
713,177.0,0,Too Upright,12.0,13.224830037971344
714,173.0,0,Too Upright,9.0,13.224830037971344
715,165.0,0,Too Upright,11.0,13.224830037971344
716,154.0,0,Good Depth,11.0,13.224830037971344
717,153.0,0,Good Depth,11.0,13.224830037971344
718,146.0,0,Good Depth,11.0,13.224830037971344
719,140.0,0,Good Depth,11.0,13.224830037971344
720,133.0,0,Good Depth,11.0,13.224830037971344
721,126.0,0,Good Depth,11.0,13.224830037971344
722,116.0,0,Good Depth,12.0,13.224830037971344
723,116.0,0,Good Depth,10.0,13.224830037971344
724,107.0,0,Good Depth,9.0,13.224830037971344
725,103.0,0,Good Depth,9.0,13.224830037971344
726,98.0,0,Good Depth,9.0,13.224830037971344
727,97.0,0,Good Depth,9.0,13.224830037971344
728,103.0,0,Good Depth,9.0,13.224830037971344
729,103.0,0,Good Depth,9.0,13.224830037971344
730,105.0,0,Good Depth,9.0,13.224830037971344
731,104.0,0,Good Depth,9.0,13.224830037971344
732,103.0,0,Good Depth,9.0,13.224830037971344
733,103.0,0,Good Depth,9.0,13.224830037971344
734,102.0,0,Good Depth,9.0,13.224830037971344
735,102.0,0,Good Depth,9.0,13.224830037971344
736,106.0,0,Good Depth,9.0,13.224830037971344
737,110.0,0,Good Depth,9.0,13.224830037971344
738,114.0,0,Good Depth,9.0,13.224830037971344
739,123.0,0,Good Depth,6.0,13.224830037971344
740,131.0,0,Good Depth,6.0,13.224830037971344
741,131.0,0,Good Depth,6.0,13.224830037971344
742,143.0,0,Good Depth,10.0,13.224830037971344
743,152.0,0,Good Depth,16.0,13.224830037971344
744,162.0,0,Too Upright,16.0,13.224830037971344
745,174.0,0,Too Upright,20.0,13.224830037971344
746,175.0,0,Too Upright,20.0,13.224830037971344
747,175.0,0,Too Upright,20.0,13.224830037971344
748,176.0,0,Too Upright,20.0,13.224830037971344
749,174.0,0,Too Upright,17.0,13.224830037971344
750,178.0,0,Too Upright,15.0,13.224830037971344
751,177.0,0,Too Upright,15.0,13.224830037971344
